technology_1,timestep_2,scenario,parameter,value
wind,h5330,highDemLowWind,avaConv,0.230024408
wind,h5331,highDemLowWind,avaConv,0.266745269
wind,h5332,highDemLowWind,avaConv,0.320575861
wind,h5333,highDemLowWind,avaConv,0.36208717
wind,h5334,highDemLowWind,avaConv,0.413091716
wind,h5335,highDemLowWind,avaConv,0.435424674
wind,h5336,highDemLowWind,avaConv,0.479894577
wind,h5337,highDemLowWind,avaConv,0.500198053
wind,h5338,highDemLowWind,avaConv,0.495020562
wind,h5339,highDemLowWind,avaConv,0.507291369
wind,h5340,highDemLowWind,avaConv,0.498813857
wind,h5341,highDemLowWind,avaConv,0.473299672
wind,h5342,highDemLowWind,avaConv,0.301323468
wind,h5343,highDemLowWind,avaConv,0.364426402
wind,h5344,highDemLowWind,avaConv,0.48414419
wind,h5345,highDemLowWind,avaConv,0.515848485
wind,h5346,highDemLowWind,avaConv,0.511932454
wind,h5347,highDemLowWind,avaConv,0.462831232
wind,h5348,highDemLowWind,avaConv,0.430954045
wind,h5349,highDemLowWind,avaConv,0.29905519
wind,h5350,highDemLowWind,avaConv,0.265154577
wind,h5351,highDemLowWind,avaConv,0.278906036
wind,h5352,highDemLowWind,avaConv,0.33070326
wind,h5353,highDemLowWind,avaConv,0.417980268
wind,h5354,highDemLowWind,avaConv,0.439332912
wind,h5355,highDemLowWind,avaConv,0.454795846
wind,h5356,highDemLowWind,avaConv,0.466844343
wind,h5357,highDemLowWind,avaConv,0.493208705
wind,h5358,highDemLowWind,avaConv,0.464783623
wind,h5359,highDemLowWind,avaConv,0.406637631
wind,h5360,highDemLowWind,avaConv,0.381618104
wind,h5361,highDemLowWind,avaConv,0.34454161
wind,h5362,highDemLowWind,avaConv,0.243173284
wind,h5363,highDemLowWind,avaConv,0.233087119
wind,h5364,highDemLowWind,avaConv,0.205483352
wind,h5365,highDemLowWind,avaConv,0.124018441
wind,h5366,highDemLowWind,avaConv,0.041924019
wind,h5367,highDemLowWind,avaConv,0.031037559
wind,h5368,highDemLowWind,avaConv,0.02711924
wind,h5369,highDemLowWind,avaConv,0.029032715
wind,h5370,highDemLowWind,avaConv,0.028915994
wind,h5371,highDemLowWind,avaConv,0.026439851
wind,h5372,highDemLowWind,avaConv,0.023435463
wind,h5373,highDemLowWind,avaConv,0.029912031
wind,h5374,highDemLowWind,avaConv,0.084851839
wind,h5375,highDemLowWind,avaConv,0.166356452
wind,h5376,highDemLowWind,avaConv,0.299224735
wind,h5377,highDemLowWind,avaConv,0.415969097
wind,h5378,highDemLowWind,avaConv,0.493821251
wind,h5379,highDemLowWind,avaConv,0.488141215
wind,h5380,highDemLowWind,avaConv,0.466126951
wind,h5381,highDemLowWind,avaConv,0.429420207
wind,h5382,highDemLowWind,avaConv,0.461590405
wind,h5383,highDemLowWind,avaConv,0.409940119
wind,h5384,highDemLowWind,avaConv,0.371773728
wind,h5385,highDemLowWind,avaConv,0.332413968
wind,h5386,highDemLowWind,avaConv,0.28722994
wind,h5387,highDemLowWind,avaConv,0.28071323
wind,h5388,highDemLowWind,avaConv,0.28764638
wind,h5389,highDemLowWind,avaConv,0.349189265
wind,h5390,highDemLowWind,avaConv,0.504572561
wind,h5391,highDemLowWind,avaConv,0.47648351
wind,h5392,highDemLowWind,avaConv,0.50798967
wind,h5393,highDemLowWind,avaConv,0.533564777
wind,h5394,highDemLowWind,avaConv,0.518212402
wind,h5395,highDemLowWind,avaConv,0.443209906
wind,h5396,highDemLowWind,avaConv,0.402340414
wind,h5397,highDemLowWind,avaConv,0.344541134
wind,h5398,highDemLowWind,avaConv,0.270346451
wind,h5399,highDemLowWind,avaConv,0.245454078
wind,h5400,highDemLowWind,avaConv,0.2025984
wind,h5401,highDemLowWind,avaConv,0.173772662
wind,h5402,highDemLowWind,avaConv,0.126102914
wind,h5403,highDemLowWind,avaConv,0.095668069
wind,h5404,highDemLowWind,avaConv,0.079859437
wind,h5405,highDemLowWind,avaConv,0.071106068
wind,h5406,highDemLowWind,avaConv,0.057891697
wind,h5407,highDemLowWind,avaConv,0.06111559
wind,h5408,highDemLowWind,avaConv,0.063008651
wind,h5409,highDemLowWind,avaConv,0.062567381
wind,h5410,highDemLowWind,avaConv,0.060874431
wind,h5411,highDemLowWind,avaConv,0.030694427
wind,h5412,highDemLowWind,avaConv,0.02472942
wind,h5413,highDemLowWind,avaConv,0.015816066
wind,h5414,highDemLowWind,avaConv,0.003628232
wind,h5415,highDemLowWind,avaConv,0.016158754
wind,h5416,highDemLowWind,avaConv,0.025331431
wind,h5417,highDemLowWind,avaConv,0.028628042
wind,h5418,highDemLowWind,avaConv,0.021947308
wind,h5419,highDemLowWind,avaConv,0.012850427
wind,h5420,highDemLowWind,avaConv,0.010978781
wind,h5421,highDemLowWind,avaConv,0.006949931
wind,h5422,highDemLowWind,avaConv,0.003394134
wind,h5423,highDemLowWind,avaConv,0.001460287
wind,h5424,highDemLowWind,avaConv,0.003930961
wind,h5425,highDemLowWind,avaConv,0.030399479
wind,h5426,highDemLowWind,avaConv,0.076686281
wind,h5427,highDemLowWind,avaConv,0.137298397
wind,h5428,highDemLowWind,avaConv,0.152413163
wind,h5429,highDemLowWind,avaConv,0.152584927
wind,h5430,highDemLowWind,avaConv,0.161327895
wind,h5431,highDemLowWind,avaConv,0.179701327
wind,h5432,highDemLowWind,avaConv,0.207492942
wind,h5433,highDemLowWind,avaConv,0.263240109
wind,h5434,highDemLowWind,avaConv,0.297111627
wind,h5435,highDemLowWind,avaConv,0.333281409
wind,h5436,highDemLowWind,avaConv,0.389227208
wind,h5437,highDemLowWind,avaConv,0.370679205
wind,h5438,highDemLowWind,avaConv,0.291987346
wind,h5439,highDemLowWind,avaConv,0.556919959
wind,h5440,highDemLowWind,avaConv,0.756759964
wind,h5441,highDemLowWind,avaConv,0.79523805
wind,h5442,highDemLowWind,avaConv,0.805601285
wind,h5443,highDemLowWind,avaConv,0.777236053
wind,h5444,highDemLowWind,avaConv,0.690768993
wind,h5445,highDemLowWind,avaConv,0.55511445
wind,h5446,highDemLowWind,avaConv,0.566642677
wind,h5447,highDemLowWind,avaConv,0.59102225
wind,h5448,highDemLowWind,avaConv,0.630322246
wind,h5449,highDemLowWind,avaConv,0.716029548
wind,h5450,highDemLowWind,avaConv,0.717216223
wind,h5451,highDemLowWind,avaConv,0.684757241
wind,h5452,highDemLowWind,avaConv,0.58145866
wind,h5453,highDemLowWind,avaConv,0.476138095
wind,h5454,highDemLowWind,avaConv,0.412265335
wind,h5455,highDemLowWind,avaConv,0.42080293
wind,h5456,highDemLowWind,avaConv,0.428948
wind,h5457,highDemLowWind,avaConv,0.462339738
wind,h5458,highDemLowWind,avaConv,0.463456824
wind,h5459,highDemLowWind,avaConv,0.476496205
wind,h5460,highDemLowWind,avaConv,0.429978238
wind,h5461,highDemLowWind,avaConv,0.322156572
wind,h5462,highDemLowWind,avaConv,0.15162628
wind,h5463,highDemLowWind,avaConv,0.138575895
wind,h5464,highDemLowWind,avaConv,0.111803396
wind,h5465,highDemLowWind,avaConv,0.106935662
wind,h5466,highDemLowWind,avaConv,0.107385615
wind,h5467,highDemLowWind,avaConv,0.127491215
wind,h5468,highDemLowWind,avaConv,0.141776227
wind,h5469,highDemLowWind,avaConv,0.145506044
wind,h5470,highDemLowWind,avaConv,0.21664753
wind,h5471,highDemLowWind,avaConv,0.228426646
wind,h5472,highDemLowWind,avaConv,0.229933494
wind,h5473,highDemLowWind,avaConv,0.221133583
wind,h5474,highDemLowWind,avaConv,0.217262743
wind,h5475,highDemLowWind,avaConv,0.209566989
wind,h5476,highDemLowWind,avaConv,0.181508733
wind,h5477,highDemLowWind,avaConv,0.14668234
wind,h5478,highDemLowWind,avaConv,0.117556278
wind,h5479,highDemLowWind,avaConv,0.096358848
wind,h5480,highDemLowWind,avaConv,0.077863827
wind,h5481,highDemLowWind,avaConv,0.06362758
wind,h5482,highDemLowWind,avaConv,0.05935702
wind,h5483,highDemLowWind,avaConv,0.073406135
wind,h5484,highDemLowWind,avaConv,0.087502481
wind,h5485,highDemLowWind,avaConv,0.061413
wind,h5486,highDemLowWind,avaConv,0.038658753
wind,h5487,highDemLowWind,avaConv,0.035034851
wind,h5488,highDemLowWind,avaConv,0.026477614
wind,h5489,highDemLowWind,avaConv,0.023048426
wind,h5490,highDemLowWind,avaConv,0.02182775
wind,h5491,highDemLowWind,avaConv,0.021106134
wind,h5492,highDemLowWind,avaConv,0.02457898
wind,h5493,highDemLowWind,avaConv,0.037062363
wind,h5494,highDemLowWind,avaConv,0.0696914
wind,h5495,highDemLowWind,avaConv,0.132369424
wind,h5496,highDemLowWind,avaConv,0.252957493
wind,h5497,highDemLowWind,avaConv,0.364678012
wind,h5498,highDemLowWind,avaConv,0.433000538
wind,h5499,highDemLowWind,avaConv,0.533217431
wind,h5500,highDemLowWind,avaConv,0.606165137
wind,h5501,highDemLowWind,avaConv,0.581359381
wind,h5502,highDemLowWind,avaConv,0.538371582
wind,h5503,highDemLowWind,avaConv,0.55089602
wind,h5504,highDemLowWind,avaConv,0.586966999
wind,h5505,highDemLowWind,avaConv,0.575303605
wind,h5506,highDemLowWind,avaConv,0.540101342
wind,h5507,highDemLowWind,avaConv,0.58509936
wind,h5508,highDemLowWind,avaConv,0.590181513
wind,h5509,highDemLowWind,avaConv,0.531593236
wind,h5510,highDemLowWind,avaConv,0.325456691
wind,h5511,highDemLowWind,avaConv,0.348462522
wind,h5512,highDemLowWind,avaConv,0.347694341
wind,h5513,highDemLowWind,avaConv,0.32997275
wind,h5514,highDemLowWind,avaConv,0.305780106
wind,h5515,highDemLowWind,avaConv,0.288923044
wind,h5516,highDemLowWind,avaConv,0.293028177
wind,h5517,highDemLowWind,avaConv,0.249069441
wind,h5518,highDemLowWind,avaConv,0.323739095
wind,h5519,highDemLowWind,avaConv,0.352007533
wind,h5520,highDemLowWind,avaConv,0.460171628
wind,h5521,highDemLowWind,avaConv,0.555137459
wind,h5522,highDemLowWind,avaConv,0.657591869
wind,h5523,highDemLowWind,avaConv,0.733787585
wind,h5524,highDemLowWind,avaConv,0.783756397
wind,h5525,highDemLowWind,avaConv,0.797884033
wind,h5526,highDemLowWind,avaConv,0.795717599
wind,h5527,highDemLowWind,avaConv,0.755144853
wind,h5528,highDemLowWind,avaConv,0.723060823
wind,h5529,highDemLowWind,avaConv,0.706760529
wind,h5530,highDemLowWind,avaConv,0.654707778
wind,h5531,highDemLowWind,avaConv,0.539333807
wind,h5532,highDemLowWind,avaConv,0.541207393
wind,h5533,highDemLowWind,avaConv,0.476873491
wind,h5534,highDemLowWind,avaConv,0.260463469
wind,h5535,highDemLowWind,avaConv,0.234236668
wind,h5536,highDemLowWind,avaConv,0.211032177
wind,h5537,highDemLowWind,avaConv,0.164623798
wind,h5538,highDemLowWind,avaConv,0.157631503
wind,h5539,highDemLowWind,avaConv,0.147930925
wind,h5540,highDemLowWind,avaConv,0.105034191
wind,h5541,highDemLowWind,avaConv,0.055621819
wind,h5542,highDemLowWind,avaConv,0.057644796
wind,h5543,highDemLowWind,avaConv,0.090575105
wind,h5544,highDemLowWind,avaConv,0.145190233
wind,h5545,highDemLowWind,avaConv,0.165999329
wind,h5546,highDemLowWind,avaConv,0.192957897
wind,h5547,highDemLowWind,avaConv,0.225367157
wind,h5548,highDemLowWind,avaConv,0.251621362
wind,h5549,highDemLowWind,avaConv,0.213330167
wind,h5550,highDemLowWind,avaConv,0.180261206
wind,h5551,highDemLowWind,avaConv,0.1663998
wind,h5552,highDemLowWind,avaConv,0.137308731
wind,h5553,highDemLowWind,avaConv,0.109529458
wind,h5554,highDemLowWind,avaConv,0.093381333
wind,h5555,highDemLowWind,avaConv,0.120478938
wind,h5556,highDemLowWind,avaConv,0.132141393
wind,h5557,highDemLowWind,avaConv,0.103207342
wind,h5558,highDemLowWind,avaConv,0.038496754
wind,h5559,highDemLowWind,avaConv,0.025031008
wind,h5560,highDemLowWind,avaConv,0.027289129
wind,h5561,highDemLowWind,avaConv,0.035422408
wind,h5562,highDemLowWind,avaConv,0.043095251
wind,h5563,highDemLowWind,avaConv,0.055853317
wind,h5564,highDemLowWind,avaConv,0.081836264
wind,h5565,highDemLowWind,avaConv,0.104687518
wind,h5566,highDemLowWind,avaConv,0.18424311
wind,h5567,highDemLowWind,avaConv,0.308804867
wind,h5568,highDemLowWind,avaConv,0.29830917
wind,h5569,highDemLowWind,avaConv,0.288916246
wind,h5570,highDemLowWind,avaConv,0.287973915
wind,h5571,highDemLowWind,avaConv,0.211195259
wind,h5572,highDemLowWind,avaConv,0.09268208
wind,h5573,highDemLowWind,avaConv,0.047955383
wind,h5574,highDemLowWind,avaConv,0.025575877
wind,h5575,highDemLowWind,avaConv,0.031587261
wind,h5576,highDemLowWind,avaConv,0.044563025
wind,h5577,highDemLowWind,avaConv,0.058132667
wind,h5578,highDemLowWind,avaConv,0.083835819
wind,h5579,highDemLowWind,avaConv,0.10533562
wind,h5580,highDemLowWind,avaConv,0.172579367
wind,h5581,highDemLowWind,avaConv,0.163890836
wind,h5582,highDemLowWind,avaConv,0.06643849
wind,h5583,highDemLowWind,avaConv,0.044238015
wind,h5584,highDemLowWind,avaConv,0.079532136
wind,h5585,highDemLowWind,avaConv,0.136475946
wind,h5586,highDemLowWind,avaConv,0.123057213
wind,h5587,highDemLowWind,avaConv,0.141929884
wind,h5588,highDemLowWind,avaConv,0.09358027
wind,h5589,highDemLowWind,avaConv,0.125578817
wind,h5590,highDemLowWind,avaConv,0.120229696
wind,h5591,highDemLowWind,avaConv,0.100212605
wind,h5592,highDemLowWind,avaConv,0.142511087
wind,h5593,highDemLowWind,avaConv,0.222234551
wind,h5594,highDemLowWind,avaConv,0.217051651
wind,h5595,highDemLowWind,avaConv,0.16602485
wind,h5596,highDemLowWind,avaConv,0.145166568
wind,h5597,highDemLowWind,avaConv,0.182459287
wind,h5598,highDemLowWind,avaConv,0.190668538
wind,h5599,highDemLowWind,avaConv,0.221470078
wind,h5600,highDemLowWind,avaConv,0.503152072
wind,h5601,highDemLowWind,avaConv,0.815796415
wind,h5602,highDemLowWind,avaConv,0.957297268
wind,h5603,highDemLowWind,avaConv,0.976411636
wind,h5604,highDemLowWind,avaConv,0.933910137
wind,h5605,highDemLowWind,avaConv,0.910080074
wind,h5606,highDemLowWind,avaConv,0.950359927
wind,h5607,highDemLowWind,avaConv,0.9118123
wind,h5608,highDemLowWind,avaConv,0.751262913
wind,h5609,highDemLowWind,avaConv,0.732798059
wind,h5610,highDemLowWind,avaConv,0.690972872
wind,h5611,highDemLowWind,avaConv,0.697834967
wind,h5612,highDemLowWind,avaConv,0.676176185
wind,h5613,highDemLowWind,avaConv,0.597166022
wind,h5614,highDemLowWind,avaConv,0.389299853
wind,h5615,highDemLowWind,avaConv,0.334383407
wind,h5616,highDemLowWind,avaConv,0.319190242
wind,h5617,highDemLowWind,avaConv,0.334861943
wind,h5618,highDemLowWind,avaConv,0.404220166
wind,h5619,highDemLowWind,avaConv,0.444008498
wind,h5620,highDemLowWind,avaConv,0.43865964
wind,h5621,highDemLowWind,avaConv,0.439780886
wind,h5622,highDemLowWind,avaConv,0.470550215
wind,h5623,highDemLowWind,avaConv,0.408302687
wind,h5624,highDemLowWind,avaConv,0.359616973
wind,h5625,highDemLowWind,avaConv,0.332044647
wind,h5626,highDemLowWind,avaConv,0.302052179
wind,h5627,highDemLowWind,avaConv,0.386770608
wind,h5628,highDemLowWind,avaConv,0.370058152
wind,h5629,highDemLowWind,avaConv,0.322086037
wind,h5630,highDemLowWind,avaConv,0.41179754
wind,h5631,highDemLowWind,avaConv,0.193239517
wind,h5632,highDemLowWind,avaConv,0.0671471
wind,h5633,highDemLowWind,avaConv,0.039026661
wind,h5634,highDemLowWind,avaConv,0.041522742
wind,h5635,highDemLowWind,avaConv,0.041928177
wind,h5636,highDemLowWind,avaConv,0.049214624
wind,h5637,highDemLowWind,avaConv,0.071710017
wind,h5638,highDemLowWind,avaConv,0.085090976
wind,h5639,highDemLowWind,avaConv,0.070686839
wind,h5640,highDemLowWind,avaConv,0.08553481
wind,h5641,highDemLowWind,avaConv,0.069040524
wind,h5642,highDemLowWind,avaConv,0.049793006
wind,h5643,highDemLowWind,avaConv,0.043544403
wind,h5644,highDemLowWind,avaConv,0.044535543
wind,h5645,highDemLowWind,avaConv,0.038587951
wind,h5646,highDemLowWind,avaConv,0.046592151
wind,h5647,highDemLowWind,avaConv,0.063280892
wind,h5648,highDemLowWind,avaConv,0.082174092
wind,h5649,highDemLowWind,avaConv,0.090692439
wind,h5650,highDemLowWind,avaConv,0.100603378
wind,h5651,highDemLowWind,avaConv,0.102384575
wind,h5652,highDemLowWind,avaConv,0.095009584
wind,h5653,highDemLowWind,avaConv,0.04689361
wind,h5654,highDemLowWind,avaConv,0.13502989
wind,h5655,highDemLowWind,avaConv,0.109726317
wind,h5656,highDemLowWind,avaConv,0.102390499
wind,h5657,highDemLowWind,avaConv,0.101422437
wind,h5658,highDemLowWind,avaConv,0.108446998
wind,h5659,highDemLowWind,avaConv,0.130408529
wind,h5660,highDemLowWind,avaConv,0.176177007
wind,h5661,highDemLowWind,avaConv,0.235179774
wind,h5662,highDemLowWind,avaConv,0.265849896
wind,h5663,highDemLowWind,avaConv,0.220396549
wind,h5664,highDemLowWind,avaConv,0.200116596
wind,h5665,highDemLowWind,avaConv,0.165745823
wind,h5666,highDemLowWind,avaConv,0.1130653
wind,h5667,highDemLowWind,avaConv,0.080051085
wind,h5668,highDemLowWind,avaConv,0.076203461
wind,h5669,highDemLowWind,avaConv,0.084432958
wind,h5670,highDemLowWind,avaConv,0.089878818
wind,h5671,highDemLowWind,avaConv,0.106717719
wind,h5672,highDemLowWind,avaConv,0.127222722
wind,h5673,highDemLowWind,avaConv,0.130788594
wind,h5674,highDemLowWind,avaConv,0.130252381
wind,h5675,highDemLowWind,avaConv,0.154230829
wind,h5676,highDemLowWind,avaConv,0.141492653
wind,h5677,highDemLowWind,avaConv,0.073813325
wind,h5678,highDemLowWind,avaConv,0.155691349
wind,h5679,highDemLowWind,avaConv,0.196897567
wind,h5680,highDemLowWind,avaConv,0.200373548
wind,h5681,highDemLowWind,avaConv,0.232026589
wind,h5682,highDemLowWind,avaConv,0.278436582
wind,h5683,highDemLowWind,avaConv,0.303692867
wind,h5684,highDemLowWind,avaConv,0.325535332
wind,h5685,highDemLowWind,avaConv,0.349252613
wind,h5686,highDemLowWind,avaConv,0.340202129
wind,h5687,highDemLowWind,avaConv,0.293279563
wind,h5688,highDemLowWind,avaConv,0.24959773
wind,h5689,highDemLowWind,avaConv,0.248223097
wind,h5690,highDemLowWind,avaConv,0.241628353
wind,h5691,highDemLowWind,avaConv,0.207827526
wind,h5692,highDemLowWind,avaConv,0.202389786
wind,h5693,highDemLowWind,avaConv,0.245122131
wind,h5694,highDemLowWind,avaConv,0.291340633
wind,h5695,highDemLowWind,avaConv,0.328350056
wind,h5696,highDemLowWind,avaConv,0.324977356
wind,h5697,highDemLowWind,avaConv,0.301930061
wind,h5698,highDemLowWind,avaConv,0.294175954
wind,h5699,highDemLowWind,avaConv,0.270306744
wind,h5700,highDemLowWind,avaConv,0.192165346
wind,h5701,highDemLowWind,avaConv,0.13736176
wind,h5702,highDemLowWind,avaConv,0.288516744
wind,h5703,highDemLowWind,avaConv,0.517033015
wind,h5704,highDemLowWind,avaConv,0.390463267
wind,h5705,highDemLowWind,avaConv,0.320832355
wind,h5706,highDemLowWind,avaConv,0.28556943
wind,h5707,highDemLowWind,avaConv,0.257334177
wind,h5708,highDemLowWind,avaConv,0.246679404
wind,h5709,highDemLowWind,avaConv,0.216736173
wind,h5710,highDemLowWind,avaConv,0.144034956
wind,h5711,highDemLowWind,avaConv,0.112176162
wind,h5712,highDemLowWind,avaConv,0.101132351
wind,h5713,highDemLowWind,avaConv,0.093702265
wind,h5714,highDemLowWind,avaConv,0.08538979
wind,h5715,highDemLowWind,avaConv,0.07186735
wind,h5716,highDemLowWind,avaConv,0.067163356
wind,h5717,highDemLowWind,avaConv,0.062086324
wind,h5718,highDemLowWind,avaConv,0.052919361
wind,h5719,highDemLowWind,avaConv,0.048903835
wind,h5720,highDemLowWind,avaConv,0.046098899
wind,h5721,highDemLowWind,avaConv,0.03454732
wind,h5722,highDemLowWind,avaConv,0.029360291
wind,h5723,highDemLowWind,avaConv,0.011552557
wind,h5724,highDemLowWind,avaConv,0.003825835
wind,h5725,highDemLowWind,avaConv,0.000566622
wind,h5726,highDemLowWind,avaConv,0.001320135
wind,h5727,highDemLowWind,avaConv,0.005425172
wind,h5728,highDemLowWind,avaConv,0.0298565
wind,h5729,highDemLowWind,avaConv,0.063036733
wind,h5730,highDemLowWind,avaConv,0.100569449
wind,h5731,highDemLowWind,avaConv,0.144378721
wind,h5732,highDemLowWind,avaConv,0.173734651
wind,h5733,highDemLowWind,avaConv,0.214224191
wind,h5734,highDemLowWind,avaConv,0.204207437
wind,h5735,highDemLowWind,avaConv,0.281359474
wind,h5736,highDemLowWind,avaConv,0.379773605
wind,h5737,highDemLowWind,avaConv,0.491634055
wind,h5738,highDemLowWind,avaConv,0.528326662
wind,h5739,highDemLowWind,avaConv,0.422566894
wind,h5740,highDemLowWind,avaConv,0.393783192
wind,h5741,highDemLowWind,avaConv,0.417759175
wind,h5742,highDemLowWind,avaConv,0.486186739
wind,h5743,highDemLowWind,avaConv,0.530971635
wind,h5744,highDemLowWind,avaConv,0.588866012
wind,h5745,highDemLowWind,avaConv,0.602598664
wind,h5746,highDemLowWind,avaConv,0.637092191
wind,h5747,highDemLowWind,avaConv,0.731596608
wind,h5748,highDemLowWind,avaConv,0.738897921
wind,h5749,highDemLowWind,avaConv,0.6786694
wind,h5750,highDemLowWind,avaConv,0.577348488
wind,h5751,highDemLowWind,avaConv,0.581395118
wind,h5752,highDemLowWind,avaConv,0.578536903
wind,h5753,highDemLowWind,avaConv,0.617953662
wind,h5754,highDemLowWind,avaConv,0.637060912
wind,h5755,highDemLowWind,avaConv,0.623797083
wind,h5756,highDemLowWind,avaConv,0.582924693
wind,h5757,highDemLowWind,avaConv,0.566011263
wind,h5758,highDemLowWind,avaConv,0.662071577
wind,h5759,highDemLowWind,avaConv,0.80430691
wind,h5760,highDemLowWind,avaConv,0.864602185
wind,h5761,highDemLowWind,avaConv,0.889513443
wind,h5762,highDemLowWind,avaConv,0.901317075
wind,h5763,highDemLowWind,avaConv,0.899777862
wind,h5764,highDemLowWind,avaConv,0.889745839
wind,h5765,highDemLowWind,avaConv,0.838375889
wind,h5766,highDemLowWind,avaConv,0.785742297
wind,h5767,highDemLowWind,avaConv,0.732629915
wind,h5768,highDemLowWind,avaConv,0.680363941
wind,h5769,highDemLowWind,avaConv,0.627442549
wind,h5770,highDemLowWind,avaConv,0.593738392
wind,h5771,highDemLowWind,avaConv,0.705008769
wind,h5772,highDemLowWind,avaConv,0.704229142
wind,h5773,highDemLowWind,avaConv,0.68744334
wind,h5774,highDemLowWind,avaConv,0.424407575
wind,h5775,highDemLowWind,avaConv,0.391795753
wind,h5776,highDemLowWind,avaConv,0.412364802
